,x,y,z
6039,22.89731,7.579635,-15.7643585
6040,-13.528457,11.05875,15.962023
6041,1.7300127,14.899163,-21.380348
6042,-27.02116,-8.9831,12.14314
6043,20.854546,-1.9034649,-1.4233888
6044,23.002861,0.5959335,-16.287567
6045,32.362125,-2.9349654,-0.6192979
6046,-30.24037,-2.8135612,5.7236567
6047,-17.317022,3.5553195,17.495138
6048,-33.52039,-4.2105556,3.4996715
6049,16.848087,-20.496681,-15.131721
6050,13.31816,14.740089,3.5228505
6051,-21.322348,-18.783834,8.427807
6052,-33.55322,-4.972529,1.2568868
6053,-14.6582775,-12.7487335,7.7646575
6054,-29.116076,1.0652987,-6.9865923
6055,-34.87171,-3.034266,-2.4697156
6056,31.084618,1.5125887,-7.241388
6057,-34.261345,-7.708353,2.930937
6058,-11.424975,-3.7719846,-13.707462
6059,-25.068766,-9.515309,15.19578
6060,-33.768528,-4.4144983,3.7233937
6061,-20.714346,1.331027,16.638153
6062,1.5990347,-10.755269,12.505191
6063,-8.228949,-17.698578,4.5182486
6064,-32.641937,-1.267108,-0.92186147
6065,-12.139634,-8.389813,21.102654
6066,-26.702106,-9.366327,12.105393
6067,17.113703,-19.400341,-7.1569386
6068,-20.221937,12.965349,-14.010718
6069,-31.635965,-9.267065,7.084758
6070,-13.398777,-5.4348435,5.2578526
6071,-33.3187,-3.89914,1.3776301
6072,7.2061205,15.418736,-15.9652815
6073,20.59281,-3.2178874,-13.615024
6074,-31.770817,-4.5426908,-13.117609
6075,-33.476433,-5.436803,5.8174148
6076,9.574066,17.635956,-1.9126083
6077,-35.098404,-2.337859,-5.8566847
6078,-11.656693,16.711596,-15.223319
6079,21.406908,1.6859938,-14.991028
6080,-34.307377,-7.8837175,1.364388
6081,-5.5740986,21.052877,-0.44268167
6082,-32.37612,-5.1869364,5.97565
6083,-14.797404,-4.693548,4.6690364
6084,14.284743,-17.45146,-7.808002
6085,-34.53373,-2.5912998,-3.5395749
6086,-31.699827,-4.915546,3.5809002
6087,21.582958,6.9110374,-16.806995
6088,5.0190477,7.6340475,-10.023062
6089,-32.002243,-8.814137,5.170009
6090,18.841778,5.722949,-17.227577
6091,-17.68634,-6.3407464,-19.84536
6092,-10.346415,18.029264,18.057259
6093,20.709627,7.1961937,-17.237762
6094,-34.058514,-4.6512213,0.7183276
6095,2.3248498,13.70388,-4.7201667
6096,2.702146,-14.376255,-2.042906
6097,-30.09142,-6.1429925,4.4010935
6098,-31.454851,-9.314131,7.3581934
6099,10.188889,-0.72271615,27.286728
6100,4.703548,15.486369,-20.668842
6101,-29.329386,-5.9798756,2.3432739
6102,-26.673145,-9.352516,12.134191
6103,27.603931,-17.951263,-0.4606181
6104,-33.336002,-4.9328895,1.1887591
6105,-34.890854,-2.6172287,-1.9862176
6106,-24.440868,-3.7887466,7.955409
6107,-6.8639193,18.61167,2.282192
6108,2.1674204,-5.7396803,-19.346134
6109,-2.453417,-0.88236237,-29.126873
6110,-22.585236,13.110759,-6.7521257
6111,2.4710853,-6.7425265,-2.690571
6112,2.3596423,18.80306,-15.947241
6113,-16.352276,-0.107032076,-15.489712
6114,-21.268946,-1.7793254,-19.542051
6115,24.134897,-5.7397676,-10.670878
6116,-18.967688,7.365263,8.9743395
6117,-6.6661277,14.560429,-2.4188297
6118,-15.826618,-2.101884,-17.965185
6119,9.29736,-2.8253214,9.453036
6120,-3.8732963,21.842205,-0.8722052
6121,-0.8441275,-6.0069757,5.6270013
6122,-16.16748,6.1142917,-3.898487
6123,0.5504433,-1.6874434,-13.758125
6124,12.109082,9.884301,-8.356608
6125,-10.051434,-9.019048,-5.594497
6126,22.42517,8.300175,4.1371527
6127,3.067632,-3.9361296,-19.987766
6128,-4.077544,5.83548,-6.7009716
6129,-5.461846,3.4912832,-27.373964
6130,-7.4716387,-6.5283546,-6.759134
6131,-7.44739,-8.201418,-1.7684659
6132,-5.447655,3.4671206,-27.54563
6133,1.6968671,5.1937585,-25.680649
6134,16.277565,-1.7652104,-16.850307
6135,16.574976,-20.09137,-14.940121
6136,-19.882696,-10.787304,-7.4315667
6137,11.893833,1.5604837,-20.008862
6138,-20.257648,-6.406834,-15.345003
6139,0.99542457,-0.7684165,-9.109384
6140,4.618852,11.695375,-26.028965
6141,-10.925799,0.85200626,-7.987632
6142,-9.239647,-4.9516754,-13.140683
6143,4.0901437,-10.933746,-13.022217
6144,13.914734,6.171685,-22.74168
6145,24.154228,-14.274461,7.5537724
6146,-2.7984986,-4.3646574,-13.709451
6147,-5.5234323,-15.279603,-0.048627455
6148,-3.0073721,8.046091,-8.532098
6149,5.124068,-12.673308,7.9119267
6150,7.2111416,7.17415,-1.5492955
6151,-4.3911076,5.352503,-20.746243
6152,19.37219,-15.565515,0.9860753
6153,6.7481813,-7.577581,-20.128075
6154,-10.280162,-0.5028156,-23.470936
6155,20.740908,1.2141693,-7.0149927
6156,-2.8730955,-5.7910943,-2.4460006
6157,2.2010343,-13.794726,-23.46797
6158,2.917296,22.068653,-13.463078
6159,-1.4191624,-9.580543,-3.758744
6160,3.1454794,5.0570207,-18.440695
6161,8.022336,-0.1272033,-0.26140645
6162,-2.1699827,-20.481709,-5.4442215
6163,-9.003862,-8.47022,-7.1662354
6164,11.618013,-0.994275,-19.386208
6165,-12.505737,-0.15106243,-11.300063
6166,-9.199705,-1.9104058,-12.071137
6167,-14.089028,2.6261415,-27.247496
6168,6.1081038,-15.265253,2.7609422
6169,13.1391325,-16.611076,-2.1649272
6170,18.0438,6.9358287,-8.301247
6171,1.1744466,0.054165326,-28.864218
6172,20.30763,-10.126165,-15.867597
6173,32.517128,-8.708449,5.4256573
6174,-22.297775,6.4684153,14.937894
6175,3.6402757,4.0083966,-25.455326
6176,0.7836515,19.529833,-16.784962
6177,0.73329896,22.047289,-15.392742
6178,10.615514,2.4065142,-7.112173
6179,5.3949523,22.559412,-13.049138
6180,-0.11566444,-1.8893988,-28.791256
6181,-7.866384,-15.660463,-5.724135
6182,19.749395,-18.734901,-0.11366493
6183,-14.306156,3.4711394,-5.5324864
6184,5.1837406,16.328596,-5.842051
6185,29.274279,8.112738,10.095157
6186,7.8374076,6.8873982,-19.42273
6187,34.578358,-4.917399,0.2120825
6188,-18.799725,-6.5670567,-13.52801
6189,25.027905,-8.248524,3.3228886
6190,1.2907509,-6.846169,-14.295331
6191,-13.126702,9.091113,-21.724657
6192,7.754139,13.029432,-22.024248
6193,9.5637455,18.276262,-14.802324
6194,8.131866,-15.681154,-0.44720438
6195,11.797167,-17.568005,10.219696
6196,-1.9639518,13.96227,-23.400505
6197,2.364677,-18.187296,-7.775395
6198,24.467459,-8.267728,-2.6922765
6199,-25.503008,-4.744761,-18.967459
6200,9.00607,-14.545887,-15.310003
6201,4.554587,19.83394,0.3858125
6202,3.046114,20.459198,-19.981733
6203,-14.067684,2.585358,-27.074024
6204,-5.713979,0.23099127,-0.24431163
6205,22.686823,8.009562,-12.506037
6206,-0.8216357,11.215818,-9.750584
6207,-23.940908,15.136549,3.742708
6208,-1.9846395,16.155178,-20.28278
6209,-1.498906,10.884086,-15.4809885
6210,-32.976517,-1.8159049,3.2829666
6211,5.929197,3.430551,-10.491039
6212,-8.5113125,-0.91636455,-18.696404
6213,-5.8511395,10.036151,-14.641605
6214,-8.606704,16.606848,-4.8748655
6215,19.677006,17.712563,-5.0257435
6216,2.5723948,-2.5170631,-17.258823
6217,24.692017,1.0172994,-14.175051
6218,25.128666,-5.4143486,-11.3499975
6219,19.562836,-8.511164,-7.257539
6220,-11.893128,14.862268,10.002237
6221,10.028863,-8.732372,13.059883
6222,-7.649548,0.6899999,-7.5157876
6223,-4.465238,20.404524,2.831123
6224,-2.7827573,-12.811385,-17.058578
6225,16.551163,6.2483873,-4.20523
6226,-5.140079,22.36004,3.5694962
6227,5.7043304,7.140944,-26.111588
6228,-5.2448206,11.993969,14.631245
6229,18.771288,8.249486,-17.129736
6230,3.279623,20.30753,-20.186249
6231,-14.270411,1.0941609,15.602905
6232,31.39378,-2.642093,-4.598474
6233,-3.2016308,7.359856,-21.049122
6234,-1.1170975,12.480695,-21.873976
6235,24.006842,7.8614016,-14.664916
6236,8.660891,-0.57703686,-2.36292
6237,31.638622,-7.558734,2.0520215
6238,-9.466362,-8.194727,-5.7480288
6239,-0.07668992,-5.809777,-1.8016732
6240,-22.882015,-2.81715,-9.946209
6241,6.134611,-7.1620855,-8.60303
6242,9.059426,14.122515,-8.453861
6243,-0.92913747,-2.0474842,-29.298208
6244,-8.567466,16.634947,-4.874327
6245,-6.4577994,9.073856,-2.6946325
6246,-22.915207,-1.5000592,-10.5494795
6247,1.1773304,-13.780259,-6.2541413
6248,-0.9522342,18.903923,-14.1015005
6249,12.368381,11.604659,-11.199409
6250,16.809984,-13.164499,-12.837097
6251,31.623188,-0.30346718,-4.062008
6252,-2.5402143,-13.566,-15.85798
6253,-4.9989843,5.3472443,-21.366724
6254,22.080383,-15.336628,-0.46798804
6255,7.9751735,14.982488,-9.287554
6256,-4.2149596,8.611844,-20.9152
6257,2.9683247,-12.3543625,11.282227
6258,-11.797902,-6.3796496,-11.649401
6259,8.275024,12.768501,4.407004
6260,26.523245,-1.1583173,-13.270392
6261,1.4519866,25.393164,-3.4099789
6262,-23.066837,17.79106,0.41715482
6263,2.8216867,-17.470592,-1.1014175
6264,24.812357,-11.231933,-4.7243185
6265,12.021016,-15.879417,2.8683777
6266,23.198614,-2.1141498,-6.122532
6267,5.435369,22.149607,-9.8598795
6268,-10.284787,-0.4711231,-9.587529
6269,-4.5280046,-5.9316416,0.20941053
6270,-1.7374212,-9.366743,-14.701761
6271,1.3686928,8.304283,13.094157
6272,-4.193187,1.8167175,-23.014389
6273,-10.846527,9.48848,-23.223333
6274,-8.183436,10.421248,-12.333211
6275,2.5625877,-20.753708,-4.5370426
6276,9.001019,-19.467848,-15.746618
6277,25.92366,-16.609459,-3.795633
6278,-22.651787,8.249467,-17.305588
6279,5.3836927,-1.9619205,-5.96648
6280,6.711353,-19.807032,10.723571
6281,-22.50637,6.519937,14.909156
6282,3.7984202,11.914532,-16.544819
6283,1.0937829,2.2464547,-28.143269
6284,5.010532,-7.869362,-12.8879
6285,6.10321,-2.057669,-20.676249
6286,-4.1566763,10.8122015,-20.210907
6287,28.391603,-4.716366,-8.456123
6288,17.446178,-9.934086,-11.340242
6289,-3.1622345,17.592981,0.24371414
6290,-7.036333,16.233702,9.352654
6291,-7.65894,12.391626,5.324719
6292,-2.875829,7.5113306,-12.248782
6293,-20.206057,-9.047183,-2.7506046
6294,-0.5110364,-11.52255,-8.2463875
6295,-3.0711892,3.292391,-17.804764
6296,17.121416,-15.597246,-5.848689
6297,-21.921928,18.75485,5.5938687
6298,14.078568,2.2182825,3.9585667
6299,16.49196,-0.25892416,19.15262
6300,-1.3196248,-13.294298,-6.9772887
6301,-5.9538507,18.482216,8.111982
6302,-2.7896686,-13.345772,-1.2207355
6303,4.761156,-2.9950728,-25.583904
6304,7.1558146,-4.622178,-15.114622
6305,-3.8255699,-11.285092,-0.28639618
6306,10.903086,6.828872,1.1030964
6307,-17.844048,-9.5877905,-1.3072156
6308,10.749392,-13.14159,-8.844045
6309,-21.824326,4.3997264,4.7083373
6310,-24.954927,16.492596,-8.857523
6311,-17.288692,16.001225,-4.366446
6312,11.36164,-14.504821,-13.517779
6313,25.050716,-0.89138883,-17.502993
6314,-14.277713,12.113648,8.020466
6315,-1.4242224,-9.592292,9.576364
6316,-11.618218,9.77658,15.771574
6317,-10.19742,-2.5431256,-12.101027
6318,3.3676465,-7.5074453,9.840739
6319,-10.38705,-9.246561,17.134365
6320,10.071828,-17.66523,-2.5505798
6321,3.1123405,-22.394566,-0.4810056
6322,6.565451,-7.527474,-18.253239
6323,-29.079992,3.9562635,-16.186462
6324,-26.847475,5.509875,5.4807653
6325,4.4049854,-23.390156,-3.1775157
6326,-8.391417,11.908145,8.237074
6327,-16.352243,-8.414266,-13.961236
6328,-2.0539153,-1.250911,-21.361279
6329,-16.71344,-9.696182,-4.6431293
6330,-2.563274,16.366592,-0.89402646
6331,-16.10716,-11.108973,10.826314
6332,-1.2269307,13.513323,-22.84038
6333,2.522424,5.270803,-23.745432
6334,-0.39833072,13.977727,-22.418488
6335,7.2751436,-21.60956,-5.2091517
6336,0.34666097,-18.26424,-15.6165285
6337,-1.2350385,18.854952,-14.117579
6338,16.334772,4.7877007,-6.4235883
6339,-13.01055,22.105072,13.482203
6340,-8.974174,15.763404,1.1009234
6341,-20.698164,1.6592642,-17.814066
6342,-6.9807186,-14.770107,-3.9196117
6343,1.1141316,-0.53762245,-29.25459
6344,9.071106,9.302805,-6.532761
6345,-21.739065,5.649934,-8.679935
6346,-11.440191,7.6600375,-8.2486515
6347,-7.269401,21.573507,-1.0413169
6348,-10.2762785,15.84219,14.423777
6349,-3.7956176,-17.636456,3.5952337
6350,-10.417525,15.774585,-5.083119
6351,0.5360264,0.44192013,-22.07161
6352,5.3081465,1.7796543,-22.732334
6353,-10.094581,-4.594344,-3.220446
6354,-1.4995531,-3.4482331,-19.801046
6355,1.6767014,-7.1595535,12.160775
6356,-10.740462,-9.047411,-4.728018
6357,0.60177976,-18.98898,-8.069641
6358,-5.7953396,-1.6641632,-7.5445194
6359,-10.312085,11.451486,-8.997024
6360,3.484487,1.72273,-17.441628
6361,12.464162,-21.23991,-13.6031
6362,0.72717744,-0.72782826,-30.40177
6363,-3.3107169,10.366213,-12.899461
6364,19.826036,3.311112,-13.661223
6365,-8.026178,3.5223153,-25.631943
6366,-13.394986,18.003437,-3.839952
6367,10.777479,-17.247793,-21.97628
6368,-23.007544,16.922316,5.6574664
6369,-0.1880048,-15.13379,-13.112307
6370,-9.207137,-6.9347177,-9.232416
6371,-6.6154222,9.772979,-17.404692
6372,-23.33194,17.114504,-8.638298
6373,-6.9288836,-0.7003167,-19.963501
6374,1.7982916,-0.9168737,-29.330412
6375,-22.999687,-16.434467,8.18648
6376,-3.63371,15.899221,-20.556099
6377,-1.7972025,10.399565,-24.351912
6378,-2.146603,-14.35993,-15.839609
6379,18.269346,3.1326752,-10.353584
6380,3.4301848,1.8904479,-17.685495
6381,25.446423,-5.158951,14.235627
6382,17.082409,16.270742,7.5136137
6383,26.13055,-0.2589119,12.954753
6384,21.944218,-3.287529,15.850195
6385,32.295242,2.635851,7.9555864
6386,27.438843,-0.27229893,12.27318
6387,31.031466,3.4613895,4.692656
6388,23.264772,-6.820081,15.243143
6389,15.811302,3.756877,18.49758
6390,26.198612,-0.11145614,6.995796
6391,9.400476,4.1156554,18.042402
6392,14.321644,-0.8087321,3.3531477
6393,31.932291,1.1441792,9.138739
6394,30.038431,2.370225,9.604394
6395,18.036089,-0.22503872,21.300665
6396,19.888906,12.19645,8.930204
6397,27.078516,-2.5443082,13.534624
6398,14.626886,5.8488436,22.950422
6399,32.352985,2.4059403,6.0296364
6400,31.834736,-4.2812757,5.0164695
6401,17.639206,9.28208,18.221832
6402,32.425117,-3.6182127,9.559779
6403,27.591368,-1.7909013,12.155568
6404,-1.5135335,-12.549336,20.05354
6405,2.498822,-1.588073,25.834898
6406,28.403719,-1.6523693,10.115474
6407,27.153116,1.5587698,-2.3499477
6408,22.018162,-4.272328,19.151081
6409,26.542496,3.2322435,16.27204
6410,26.524307,-0.689336,17.815145
6411,34.115047,-6.081352,3.686123
6412,-7.768926,1.2080488,4.4958878
6413,28.168509,2.734918,9.291542
6414,12.913531,5.460193,20.50686
6415,28.681786,7.3183727,5.8865237
6416,16.571959,8.736402,19.751081
6417,9.460901,6.7892375,23.472822
6418,24.251114,0.004489073,-5.981671
6419,35.641865,-4.500394,3.5534968
6420,-2.5910578,-1.2770293,13.9968195
6421,28.35072,-2.7687163,7.6179137
6422,6.1312895,4.6317654,27.964108
6423,27.523386,-1.7029732,13.487554
6424,24.289814,1.0534829,4.9207816
6425,27.769024,1.2366524,13.874372
6426,26.55888,1.377031,15.72109
6427,26.443022,5.590122,8.828172
6428,30.63617,1.6769825,9.524978
6429,21.885221,2.813944,19.703104
6430,10.268241,2.6508148,11.417829
6431,-2.7310386,-9.798904,19.107725
6432,33.096348,1.0761449,8.132492
6433,14.984462,5.9200964,22.023096
6434,27.412745,-1.7960092,7.106162
6435,22.376053,3.2304945,12.567142
6436,22.947786,4.4139585,13.466844
6437,34.513115,-3.1625848,5.456934
6438,27.749214,-0.7422338,8.533558
6439,-1.7143289,-13.897712,17.7698
6440,28.732168,0.16818897,12.561668
6441,16.029366,5.3933043,17.447056
6442,14.40114,5.94054,23.066185
6443,21.69352,-4.443821,14.957718
6444,24.667896,-5.5200176,18.985294
6445,35.854362,-3.1808589,5.649457
6446,15.645506,3.5984142,17.749063
6447,14.52388,-2.539799,16.835384
6448,-20.795118,-16.453213,9.681573
6449,24.030788,-4.694908,15.713346
6450,12.04841,-0.4744364,24.10989
6451,34.032997,-3.2919197,5.209583
6452,16.850416,8.943364,19.0287
6453,11.0705385,-1.3416411,20.90853
6454,24.6021,-1.0529822,18.036337
6455,14.396958,18.200443,-6.4516406
6456,11.257588,12.9146805,15.006683
6457,25.269548,5.0503635,16.049839
6458,30.349964,-3.8259292,8.57855
6459,24.115932,-0.63262784,9.174461
6460,24.424187,11.567217,6.555805
6461,27.006857,0.2576879,17.264933
6462,23.629148,-2.849287,15.454014
6463,16.131626,3.8659887,22.385046
6464,14.096458,1.2345263,21.732937
6465,36.336674,-6.031883,4.7552466
6466,28.88877,7.2341785,6.012088
6467,22.11613,-4.5231237,19.033041
6468,22.029465,-6.0676155,19.253754
6469,10.240208,-0.21955664,20.715527
6470,31.75164,-1.1908054,8.094562
6471,32.61634,-4.558276,5.311829
6472,16.783815,5.052488,17.161816
6473,14.422742,0.9802046,20.79768
6474,27.206598,4.5834956,6.7027125
6475,31.66154,1.0875125,7.2335353
6476,27.292082,2.6118395,12.912691
6477,29.456678,-0.7584229,7.646406
6478,32.32305,-0.8348265,0.7427252
6479,20.946608,-6.691986,1.8245838
6480,18.1627,4.9433465,19.70883
6481,28.374931,3.8057485,12.45535
6482,25.424942,8.632631,3.267341
6483,21.321726,7.152785,18.035204
6484,15.868296,5.4891014,17.500954
6485,20.163118,-4.8091793,15.192011
6486,23.398148,-4.375664,18.263332
6487,34.670746,-1.5742743,4.701575
6488,33.542896,-0.76340824,0.9467512
6489,22.601793,-0.17015015,13.42002
6490,22.383987,-8.108885,11.027332
6491,32.638344,-2.11407,0.11621371
6492,17.461315,5.6020074,12.26042
6493,24.629433,1.3061967,4.851626
6494,3.237971,14.404449,-14.75843
6495,13.94216,2.0613823,4.125314
6496,32.12976,-0.80191004,9.666058
6497,32.27118,1.3108672,1.1166663
6498,2.929111,-2.3641741,17.583237
6499,27.860605,-1.9469162,12.012137
6500,9.050185,6.346191,21.479593
6501,36.362698,-4.077293,4.8978596
6502,30.125732,-4.579324,5.6549582
6503,28.098417,-1.6222267,9.862859
6504,28.033272,-3.250746,14.622142
6505,34.963074,-6.441238,4.4410243
6506,27.977484,7.3750834,6.9613876
6507,30.267532,-4.89421,4.002766
6508,12.488348,11.015272,19.27336
6509,32.97405,0.67375374,7.8820114
6510,33.48977,-0.9276736,-1.5396723
6511,15.828692,-4.5810275,15.302859
6512,29.38798,-4.377209,6.332968
6513,27.231892,3.4783232,16.12361
6514,9.841258,22.36915,-13.565899
6515,26.872517,6.4575796,8.680701
6516,15.483865,5.3744173,21.693748
6517,29.190945,-3.4779718,14.049689
6518,15.6407175,5.5761065,20.006657
6519,33.597755,-3.2359316,9.267657
6520,27.08614,-2.0478919,6.9259124
6521,20.995844,3.9176004,17.270006
6522,11.157978,12.695009,14.709631
6523,32.579735,-3.4255056,9.448395
6524,20.873203,-6.432574,12.933366
6525,1.9206117,-4.5622416,19.355738
6526,30.584448,-1.2878579,5.8128734
6527,31.446203,-4.532148,4.6601944
6528,33.14543,-0.7790262,2.8790205
6529,18.210426,8.814881,2.803898
6530,11.876622,-2.2011409,20.155672
6531,34.24213,-4.491858,5.208518
6532,28.891174,-2.455947,-6.334973
6533,32.15355,-1.1670442,-0.6695338
6534,11.916334,11.409462,18.39695
6535,-0.05667989,8.731888,1.6106361
6536,32.502804,-0.47660074,6.871797
6537,0.54910785,8.892145,25.198145
6538,14.186806,4.9415917,7.5142612
6539,22.204147,-4.5343895,19.06811
6540,11.899172,-0.68526614,23.29006
6541,3.8540134,4.4984565,22.042805
6542,26.579292,1.905533,16.08431
6543,16.558012,-11.051799,-1.8384548
6544,27.410717,1.1772519,9.545791
6545,23.92728,-3.9241982,11.739076
6546,33.16794,-1.4510237,-0.92292726
6547,27.224926,4.588078,-0.6740515
6548,24.913784,7.739143,4.080308
6549,9.195134,-6.235739,17.430874
6550,24.310072,2.3728585,11.5796585
6551,11.022794,2.5533702,2.6191046
6552,15.69086,0.058881577,12.35158
6553,11.221888,6.2147436,24.45809
6554,9.374946,4.618376,22.423859
6555,27.735086,-5.590587,-7.2286882
6556,18.997713,-5.1841917,15.768782
6557,25.118921,-1.9870217,18.394665
6558,27.099314,-1.2345076,8.82318
6559,2.53282,-8.53201,3.278893
6560,27.311472,-1.7898315,10.6533375
6561,17.910221,1.5928122,11.479204
6562,26.622126,-4.4941363,3.5501592
6563,22.526035,-6.1668773,4.2099543
6564,33.334126,-0.27671418,0.909459
6565,26.240599,-2.136775,14.321929
6566,-9.975793,-22.060722,-11.132558
6567,28.00569,-1.1018754,7.5570025
6568,25.278881,5.5392747,9.243554
6569,15.555937,7.016185,21.637709
6570,1.4007702,-13.7582655,4.704535
6571,29.429737,-1.2858057,11.518902
6572,35.422436,0.21113823,4.2784004
6573,8.308729,-17.20925,-0.83346653
6574,31.241655,0.36407995,7.205917
6575,32.21058,3.1890602,5.0750804
6576,13.743618,2.7597826,4.0045996
6577,18.88197,-7.643451,8.257769
6578,35.043304,-3.2951112,5.2290816
6579,22.866018,-4.1767893,14.878571
6580,20.744978,-7.807855,6.742531
6581,31.272108,3.1102018,3.8743036
6582,10.82313,7.4883,21.908821
6583,9.529913,13.163131,14.21032
6584,9.850933,-12.252215,-5.529617
6585,25.496761,0.21518499,17.906996
6586,12.353378,0.8092776,3.942929
6587,12.7987795,-2.3286908,20.864614
6588,27.852997,5.002473,9.161371
6589,27.717165,-3.2391706,12.116148
6590,13.449039,-2.335849,20.985655
6591,12.339601,2.0169592,4.0734935
6592,-4.66832,-9.728988,16.320932
6593,26.089933,8.028398,4.6326942
6594,17.582836,1.7822931,12.522448
6595,30.930153,-1.7060438,4.229638
6596,20.132513,14.423755,-3.7941234
6597,36.33933,-3.300721,5.9095078
6598,11.58241,5.49667,23.745192
6599,18.004961,-3.0361671,10.381376
6600,36.343334,-3.6977425,2.9266343
6601,22.22457,-2.7432063,14.935549
6602,23.832539,-8.287509,-1.0133336
6603,33.160427,-3.6004739,8.455137
6604,22.359924,0.25450593,18.23516
6605,26.299221,-5.722545,13.905058
6606,32.98428,-1.0461285,0.62894243
6607,26.717745,9.932821,6.6108413
6608,33.328724,-3.705367,8.301837
6609,20.623373,-1.0427411,1.6306871
6610,28.539646,-4.112693,-6.184092
6611,30.415482,1.1554773,9.316716
6612,27.40731,-2.155608,14.431689
6613,22.453787,5.1118965,12.878412
6614,26.6384,-1.7081192,13.808999
6615,16.629187,3.5144887,9.0879345
6616,24.113962,3.266347,3.8792446
6617,19.316616,3.4943755,20.8437
6618,9.9881115,-17.639246,-2.5102046
6619,29.160595,7.291996,5.273114
6620,20.55554,0.98885715,0.26269582
6621,1.753237,-14.2092705,-23.044413
6622,-13.502641,-9.406712,13.289814
6623,12.679509,2.391587,13.536724
6624,11.842064,-4.0796986,23.58427
6625,30.094307,1.4067569,14.2963
6626,29.451258,8.675875,10.480894
6627,23.065659,-6.82339,15.858068
6628,32.126484,-4.307753,5.375044
6629,32.001255,-1.1869196,8.719409
6630,35.39411,-3.8491747,4.51556
6631,25.255066,-6.064478,9.273425
6632,11.833575,-4.019554,23.534962
6633,32.34452,-0.63903046,7.026278
6634,14.833319,0.19316374,27.786356
6635,17.77892,6.488908,21.288492
6636,35.861576,-3.5374906,4.752187
6637,24.673098,5.1688666,16.402859
6638,30.892693,0.39842755,7.3177733
6639,23.410097,0.47980765,5.216769
6640,24.014832,-1.9736255,15.034412
6641,-4.8561606,-8.907858,16.04031
6642,-1.6310215,-13.029353,18.91648
6643,10.7839365,6.6986175,24.987133
6644,15.744059,4.399224,21.003284
6645,20.34652,11.313812,8.210309
6646,17.709942,10.445669,16.26381
6647,11.255458,3.3036368,9.5037
6648,11.045153,-14.325859,-4.2814126
6649,-1.2404033,17.192976,0.72525954
6650,32.55998,-1.9449424,1.5128909
6651,32.827744,0.22070104,4.567438
6652,7.8231096,10.779213,-25.487337
6653,14.21879,11.816079,1.1278472
6654,3.295288,7.0397487,1.4703735
6655,24.585176,-9.707,14.777419
6656,-3.7897944,-11.885309,-11.223064
6657,12.154739,11.695641,12.449225
6658,27.912363,-0.16585553,3.6132543
6659,1.7171085,17.612196,-2.4426467
6660,25.004192,4.9231853,-7.731841
6661,-12.425724,-17.702505,6.618995
6662,15.556939,-1.7923381,18.101404
6663,0.24967353,-7.057695,1.4826416
6664,3.2159972,7.058623,6.795802
6665,-1.5635815,-10.705392,-12.648193
6666,15.120943,2.2364788,5.045612
6667,6.1272645,4.6308093,27.98202
6668,20.708113,3.942311,17.119331
6669,5.3448772,1.295474,24.440617
6670,-10.072854,7.5053983,-6.414221
6671,28.363523,3.539557,12.5084715
6672,-1.1483164,-1.2368612,24.383743
6673,15.204318,7.5849166,19.106491
6674,2.4908617,-21.944778,-1.1491352
6675,-4.183995,-1.2443213,18.411425
6676,14.027539,0.27193677,27.59658
6677,10.320432,6.8797126,22.869875
6678,-2.8011377,-14.611792,0.8480467
6679,28.260311,0.89605415,8.240235
6680,-17.669605,-14.260291,-1.1125321
6681,9.965999,5.960641,22.687037
6682,-10.706562,-9.769716,-2.708489
6683,-11.832112,-22.57794,-2.8451552
6684,2.3871636,-13.274747,2.4285245
6685,1.5138608,13.841515,-21.585957
6686,13.144272,0.7596467,4.3849106
6687,11.58301,2.3428183,9.711677
6688,7.975882,-2.0744107,19.996754
6689,0.58113813,7.56069,-19.514807
6690,-9.610298,-11.51186,9.618516
6691,28.96635,1.9931108,13.972444
6692,25.443611,7.3473754,8.904006
6693,9.379219,-19.52528,-13.884912
6694,11.701737,-22.489054,-13.194653
6695,17.359879,9.217854,13.626283
6696,28.264208,0.8604501,12.543389
6697,27.50759,3.5055878,8.056627
6698,4.936165,-14.768048,12.400874
6699,23.339666,5.086108,13.876521
6700,21.760588,5.2723727,5.727732
6701,25.665112,3.169723,3.536321
6702,6.705659,-0.40832797,15.571932
6703,23.322697,-4.384619,2.817899
6704,-13.256077,-9.410794,-12.625095
6705,8.288576,11.905512,10.816446
6706,-11.843047,-14.79328,-8.837007
6707,35.40267,-3.706341,6.6258636
6708,10.843265,3.7050807,-12.406046
6709,-3.8637235,15.061111,-0.18793628
6710,12.513697,3.1281586,23.28744
6711,0.26296782,-8.815967,2.2217042
6712,11.455408,-19.190731,-12.826007
6713,5.106853,2.4868557,22.293892
6714,4.5120554,15.02002,7.416038
6715,25.870121,3.5376287,2.9389608
6716,33.7247,-2.8997025,5.445995
6717,0.9597063,0.22825836,17.612806
6718,24.034668,5.3405995,17.159782
6719,34.435776,-2.2044308,6.188471
6720,-0.47838253,-10.153585,-18.065641
6721,-15.441364,-9.549293,8.03161
6722,32.17176,2.4723792,5.9153514
6723,-2.8078222,-9.7739725,18.605837
6724,16.156319,3.815505,22.132654
6725,10.406279,0.03272145,14.279427
6726,6.533066,0.5841704,24.955917
6727,5.077038,2.024114,25.033422
6728,31.635038,6.701323,10.6735735
6729,-9.358762,-9.541012,-11.627812
6730,29.854984,-1.0759817,7.505477
