,x,y,z
726,2.1562476,2.5594175,-12.513458
727,3.9575667,9.893563,15.238252
728,-22.835487,-2.5939524,-7.5576425
729,-7.6342254,2.5236707,16.904541
730,-21.369995,-14.016289,-15.498429
731,-4.181488,-10.32916,-15.419624
732,-16.435347,13.768819,6.9475713
733,-13.368039,16.845005,7.463418
734,-5.806164,-9.884179,18.983124
735,5.3512645,-4.6720853,6.758204
736,-6.3015556,0.44436935,-22.621561
737,0.7043605,15.595685,19.07884
738,-24.908585,9.272159,8.724287
739,-17.114172,2.798889,12.950791
740,29.025259,-15.447115,-7.422018
741,15.6847315,-16.754303,12.520517
742,13.068213,5.477898,-3.623165
743,-32.92072,6.9492574,-2.3237035
744,13.010834,-3.2905998,-4.971274
745,5.4597316,-4.8131585,-1.7753825
746,-8.298665,6.692664,-0.8619238
747,-29.256535,-0.42266735,10.695963
748,4.9009013,29.23238,2.801702
749,-14.020632,-8.8695755,12.166498
750,-12.704034,-1.6850803,11.929666
751,13.154383,6.731071,-4.2944646
752,-21.474972,-14.199019,-15.948109
753,7.9642844,3.3076699,-10.901717
754,-12.2519655,12.436208,-17.246237
755,-11.345131,18.577774,13.219162
756,-7.60137,-12.506184,-10.774385
757,1.378034,9.468178,-22.448376
758,-2.479216,-12.429185,14.732237
759,20.207813,5.2095604,-4.4888334
760,-6.661171,14.233784,-6.124211
761,-13.904787,14.116805,-14.406753
762,-24.861986,0.6465993,-13.598042
763,27.669956,-15.599608,-8.118763
764,-18.548233,0.7562311,-4.776775
765,-16.74801,26.626787,-3.3760195
766,12.102261,-2.3106108,-0.062280197
767,22.906374,-1.5205379,0.61966264
768,-14.279829,1.1883507,-0.4839191
769,24.056747,1.4319994,2.1011024
770,12.914677,-0.8484136,-20.798903
771,28.518555,3.8489604,0.61490333
772,-16.05212,14.962075,8.094248
773,21.6351,-9.816385,10.792782
774,-2.0061097,-10.292783,-9.277088
775,23.746197,-12.695386,9.01243
776,34.033157,-10.208164,-6.4101725
777,30.931318,-4.007588,-3.033988
778,1.0933745,-21.470997,13.997996
779,17.721786,2.4172661,19.721016
780,11.757081,4.313557,6.844207
781,18.655563,-11.198098,-2.310747
782,15.8019085,-22.10502,-7.519905
783,25.685429,-2.300161,-0.69684047
784,15.959566,-12.644348,2.3147018
785,11.862053,-12.667348,-4.3785586
786,15.574353,-11.570542,-6.7852216
787,22.665903,-5.031844,11.177568
788,31.213242,-5.85955,-8.161118
789,4.019206,9.013381,-1.094317
790,26.792774,2.223061,-3.0118167
791,10.339379,-2.0477488,-3.2443726
792,-1.4505934,-7.4741387,5.9387217
793,24.968945,11.217244,3.4664571
794,-14.221738,-0.08717795,-1.2736353
795,35.043667,-1.5283251,0.2947087
796,18.114698,7.2737174,5.2604313
797,7.7793064,4.133574,-2.707152
798,22.123724,-16.443495,-8.544701
799,16.069817,3.5068054,11.1425085
800,26.235458,-13.751177,-8.447011
801,1.044614,16.096737,0.7108766
802,14.310196,-11.025241,-7.524026
803,-2.543807,19.758165,16.441706
804,1.5452994,-24.528683,7.295136
805,4.566849,-12.673127,3.6496682
806,7.0072937,20.494091,5.1607356
807,-18.786478,1.1147437,-5.0623837
808,-22.134748,-5.6080346,-12.859631
809,22.579922,5.934846,22.020958
810,28.397394,5.8051147,2.1946716
811,-3.4811146,6.330536,26.960693
812,-4.6188474,-5.3866405,-10.056717
813,20.164715,7.955852,-3.0067163
814,8.335967,21.940506,-5.101165
815,24.151249,-3.7040205,-10.121978
816,24.246218,12.201259,-2.9730792
817,2.0393455,-17.81359,16.93362
818,24.695356,-1.8563807,5.068801
819,9.947596,-26.16391,-5.2919097
820,19.145273,-21.35209,-10.195628
821,25.180796,-4.7340693,-0.7831824
822,7.699723,9.439315,19.874798
823,14.841773,12.872929,-5.5093265
824,23.821142,0.083888605,-3.5518603
825,8.515724,-15.906433,2.8210142
826,27.709688,14.324908,-3.7111883
827,23.551884,-0.42465344,-5.0711884
828,-18.370932,13.122632,7.2622237
829,-24.45046,4.7184234,12.209636
830,14.5422945,-12.969604,-11.708625
831,28.30586,2.751012,8.015609
832,12.335538,-1.8593497,-20.303793
833,-0.5226734,-2.2440171,2.4327154
834,17.60876,-21.59646,-8.603397
835,-18.857271,18.698496,-9.139312
836,-18.003649,7.495828,13.496258
837,14.823432,5.8718123,18.212769
838,29.202816,-5.893124,2.2321758
839,25.099377,3.7796507,0.21697307
840,25.106503,-2.8783512,5.103384
841,5.653525,21.015566,8.572979
842,-21.193436,-0.24416538,-7.6182747
843,9.788843,-25.758938,-5.9180017
844,-3.1028745,1.4472638,22.401901
845,15.01219,5.238807,-17.78978
846,4.4890876,4.6576095,24.582647
847,12.62584,1.8851081,-6.957918
848,-3.685481,4.235921,-23.22539
849,-6.6048675,22.747509,14.38646
850,28.631664,-1.1705332,0.05341049
851,7.0163918,19.588276,-6.819781
852,20.285227,-3.5055737,13.720196
853,24.024143,-1.7422516,0.66522723
854,18.723022,-21.990456,-10.048251
855,12.761873,-10.420889,-9.6833935
856,21.06924,-7.2563505,-9.494104
857,19.828382,4.9915996,3.264633
858,14.5799055,-9.94197,1.1099346
859,-0.97601247,15.554563,-12.986543
860,24.902147,-4.1617804,-0.8266724
861,-3.2015724,10.920413,-11.576562
862,16.799381,-22.444422,-9.557296
863,6.3672113,15.480492,1.6127245
864,27.087635,6.6064525,-5.0081615
865,-12.781683,-4.788,14.744644
866,14.583675,1.917722,-9.917352
867,3.503767,-1.1365354,5.3217196
868,5.5552707,21.009167,8.636609
869,29.447638,4.0107937,-3.7260048
870,19.347422,15.85349,0.7998455
871,29.305698,-15.585863,-9.897106
872,32.06484,4.1014524,-3.8242097
873,30.863708,9.051137,2.7747867
874,-3.7290714,-7.4974203,15.444541
875,0.04945826,-1.8107976,16.009066
876,11.628565,4.06433,7.0971947
877,17.513372,9.241861,-20.602175
878,-6.9655294,-13.696818,-26.194477
879,11.520748,-26.616167,-6.4722986
880,8.538473,24.306507,7.8658724
881,31.095388,0.8473176,0.27061826
882,14.174689,-2.00502,4.901213
883,27.238325,-1.7134324,-3.6676226
884,-5.061115,-3.198927,15.626402
885,4.6852856,4.2623453,24.947412
886,29.393993,-15.884732,-10.091888
887,-6.890296,0.15703638,-12.306117
888,27.137167,-13.530744,-6.837073
889,-15.150504,-2.3073728,11.656077
890,-11.565098,-5.9312615,-18.213114
891,10.948901,-3.8511484,-8.911222
892,-19.094692,7.8219547,-11.072065
893,2.0515516,12.014514,2.1535888
894,2.9099877,21.677296,14.796092
895,-9.832867,-22.977982,10.618458
896,-3.5050814,-6.742907,-14.9098425
897,-11.925564,-5.350301,-17.491886
898,10.25869,-19.261082,-3.9624305
899,21.765388,-4.10976,-8.650316
900,-5.1651316,-0.16243088,1.384846
901,-25.251642,-5.2741995,-14.71242
902,-3.6858232,4.501538,5.4060555
903,-4.515147,-9.069305,-14.801549
904,3.7001264,8.09192,-15.49425
905,10.4828205,-4.6967173,-8.365253
906,-20.363705,3.6216228,-4.5346155
907,26.740358,10.877595,5.3604302
908,-6.2579126,-0.53023624,-16.069155
909,-8.908232,-9.753487,-0.89184546
910,-0.47921115,-7.6164513,-5.761071
911,0.8509605,6.715794,-6.2321677
912,-16.260113,-19.031301,1.3039651
913,-16.959665,-16.329449,3.3684273
914,-7.4340906,-12.225039,8.270672
915,-25.26539,-6.038418,-12.974242
916,-8.590369,11.40318,6.048976
917,-18.321833,-13.501616,2.0975533
918,-19.46854,-12.852169,11.771075
919,-13.79178,-3.8436813,8.391075
920,-16.544258,-20.064095,0.7733577
921,-6.369028,-15.992204,-8.489064
922,-15.280907,-13.9270935,6.137406
923,-26.03298,-14.584037,6.0546374
924,-11.460994,-14.358011,3.1331732
925,-8.539571,-9.471975,-0.4311654
926,5.540233,-11.861493,-10.026996
927,-5.3643265,19.068491,-3.0895817
928,-16.072636,-12.071481,10.891354
929,-11.941653,6.242654,11.060752
930,-14.548801,-13.015446,2.6007502
931,-15.07504,-21.245544,4.1032896
932,-7.3515596,-8.638194,-0.19813459
933,0.7522009,-15.868667,14.808751
934,-15.269879,-13.212262,5.5513306
935,-6.60063,-1.2336019,9.746948
936,6.6721034,17.101791,10.172135
937,-13.373881,-3.521211,8.737177
938,10.742551,16.445765,-1.1410128
939,17.914015,8.962334,3.5079432
940,-7.4059443,20.173754,-4.2924347
941,-17.968792,-6.942781,3.091701
942,6.49376,6.3188024,22.791069
943,-7.4720616,5.049391,16.232143
944,4.335316,-7.4577336,-0.5880769
945,-25.686312,-7.492235,-8.903072
946,11.619606,8.930223,1.2499964
947,21.52288,-0.92317677,-15.640157
948,-16.555424,-19.987717,0.447538
949,-15.897116,-16.97554,4.4273405
950,-2.9032817,-22.981913,6.2417397
951,-26.678698,-4.9707456,5.9977865
952,10.165025,14.182878,-3.5838919
953,-11.041986,13.89095,-1.3216165
954,-6.3931203,0.05603719,-20.71396
955,7.326837,25.903128,15.300706
956,-19.74967,14.999523,1.454499
957,6.902065,15.476121,1.3887414
958,7.727326,-5.380443,-10.063866
959,-15.51207,-2.3409572,-13.231673
960,-0.73803926,5.606763,-24.222654
961,-6.5871034,-16.145466,-2.4511619
962,28.288786,2.5349753,-3.343541
963,-24.56468,-5.9804215,-13.205002
964,-20.9813,-11.011261,10.251652
965,-19.761269,12.744645,-1.1059835
966,-16.686592,-15.811558,3.7920985
967,-16.779495,-13.007365,11.976579
968,-14.558794,18.506145,-2.904044
969,-19.508625,11.232924,-2.1325064
970,-12.875552,-23.58173,-0.9607588
971,8.965291,1.6466174,-14.8301525
972,-2.471177,-9.207108,-13.393248
973,10.862995,-3.9797351,-8.84929
974,6.209234,23.924995,1.5633954
975,-12.3892765,-18.663464,3.7496135
976,-33.276875,5.419364,-1.3939567
977,-13.114648,-5.4242077,-18.08419
978,-23.302265,-8.986282,-0.7311281
979,-4.6521997,-9.489064,-11.674561
980,-14.502856,-20.239738,4.6238055
981,7.185564,-19.297432,-0.20806801
982,-4.90872,-20.56493,0.5881138
983,-10.893167,-15.972003,3.833934
984,-9.792641,13.775776,-3.2685983
985,-21.763355,15.412823,-2.3281288
986,25.385166,-0.79668844,-3.6728597
987,32.186146,2.0051105,1.0705758
988,-18.07032,-16.994013,3.6090264
989,-22.42244,-11.57507,5.292199
990,30.8098,-1.5517418,2.66608
991,-7.03597,-15.267723,-2.886628
992,14.239843,8.460909,-7.4826856
993,-12.351067,-23.148932,0.53956056
994,-28.038363,-12.50825,-1.054737
995,3.5700424,-8.013988,-6.6051965
996,-9.03599,-15.706992,-9.108521
997,-16.690273,-17.958794,6.020319
998,-8.631353,-12.343728,-1.5660055
999,8.784378,14.993533,-2.19906
1000,-8.5075245,-14.452851,6.6296864
1001,-26.841465,-2.309946,5.1842594
1002,-22.277462,-15.862723,1.0649879
1003,8.51218,14.233054,0.28721341
1004,2.8507872,9.8028755,-15.911486
1005,-22.585154,2.048088,0.74704623
1006,-16.048807,-21.513945,5.652877
1007,-0.26775652,4.676138,-23.734621
1008,-22.412493,-11.597086,-1.7177987
1009,7.5382805,-4.472644,-5.0523453
1010,-18.472048,-16.897577,3.3822083
1011,-22.760464,-11.490209,4.7040124
1012,-25.13074,-5.659259,-13.480902
1013,-17.55967,-19.68333,-1.1235696
1014,5.870141,6.4043045,-10.665213
1015,-14.736215,15.855226,5.6578445
1016,10.614097,9.226196,2.311016
1017,-15.153041,-14.356776,9.37896
1018,13.263251,5.271255,-16.048378
1019,-11.742962,-14.014592,9.788625
1020,-20.482615,-11.091592,0.34854147
1021,-1.7834905,-11.936875,14.753563
1022,-10.376054,11.676832,-2.3278806
1023,-20.578747,-11.965676,-1.8808357
1024,8.938783,10.742748,0.20353612
1025,-24.545795,-6.1112013,-12.014457
1026,-24.241129,1.1414075,0.8143858
1027,-4.845583,16.242043,-11.445963
1028,20.876314,2.2148201,-5.7126727
1029,8.495575,11.284961,-0.28110918
1030,13.210437,-7.0800447,-17.741102
1031,7.1674495,-23.270569,-6.4721355
1032,16.619183,-14.187621,-7.477981
1033,-15.3246355,-7.039576,5.8928595
1034,-20.889828,0.6469412,6.782071
1035,-24.096523,16.839655,-5.4842873
1036,-20.174746,-2.0490963,-0.59679455
1037,-21.533768,-14.565165,-1.6518085
1038,-7.0187874,-22.726013,3.332937
1039,-30.658182,0.2012059,2.4527438
1040,9.552451,1.7265055,-12.580778
1041,2.2881787,-16.154036,11.1943865
1042,-0.70682883,12.624022,-11.99081
1043,-0.04311405,-19.85511,-1.999271
1044,8.860277,-13.70557,-4.2521763
1045,0.0939756,-19.22988,-2.8606155
1046,-31.85662,-0.8160327,2.4164534
1047,8.337505,-12.787837,-6.44144
1048,-19.812218,-3.8989735,2.4583998
1049,-14.882644,-8.477978,-0.9856765
1050,-29.400358,0.386264,-3.7196517
1051,-4.485798,-17.948668,-1.6237044
1052,-0.27519655,3.0284343,1.5164144
1053,18.633644,1.7444754,-8.97572
1054,-5.7857437,-8.427836,-14.631481
1055,14.879094,-5.839937,-18.157282
1056,-30.194017,-1.884204,-0.36428726
1057,-1.4172652,-23.371052,7.6900196
1058,-6.3754907,15.725987,-15.966576
1059,2.822413,-14.094098,-3.6497362
1060,7.9156175,-14.019546,16.711332
1061,-4.5374475,-15.330614,13.568249
1062,6.9736257,-17.70701,15.383612
1063,-13.771595,-1.3439807,2.783793
1064,10.476772,-8.783898,-20.270473
1065,6.7294025,8.24017,-11.336994
1066,14.02416,-16.088692,10.489249
1067,8.811245,27.330408,13.526909
1068,14.615448,-22.74835,-8.048666
1069,-17.286076,7.0278854,-13.332236
1070,5.938346,3.8212104,-16.238379
1071,-23.043356,2.1628733,0.70940804
1072,-20.689852,5.5933743,3.2037466
1073,1.6647842,-9.552464,15.010429
1074,0.45879656,-20.370974,-1.7419533
1075,17.094212,2.4932938,16.884062
1076,-31.418869,-0.6213063,2.2651458
1077,-7.2457876,-15.203135,4.8328958
1078,8.822064,-14.408426,-7.248904
1079,10.925333,-3.2519288,-20.16088
1080,-7.3054514,-22.84867,-1.029372
1081,-19.524294,-12.860122,11.722284
1082,-13.32156,18.77143,-11.060129
1083,-5.840425,-14.144512,7.13805
1084,-1.7832665,-16.629313,12.709965
1085,15.022592,1.6891906,10.363099
1086,-8.411169,-13.1607275,-3.3964002
1087,-2.9788344,-17.285204,13.154417
1088,3.1441092,-11.590466,-7.4944367
1089,-1.9690567,12.5897875,-13.668647
1090,15.757023,-19.284452,-3.645357
1091,-24.515745,2.6291246,2.2396388
1092,4.01283,-0.94144595,-19.684671
1093,-13.969342,-5.976756,-1.1118914
1094,-18.496048,-7.310253,5.5204287
1095,2.6770728,-16.575142,9.778568
1096,7.1642175,1.2520881,-6.1207204
1097,15.931387,-13.17732,7.447124
1098,21.718332,0.92137134,-11.8177595
1099,8.026733,5.0259757,3.675963
1100,6.22286,16.930304,20.369951
1101,-0.2158993,-4.7760277,-25.73695
1102,-0.96980673,-13.392133,10.628118
1103,-1.7997996,-3.4217532,7.1003604
1104,-21.696404,-7.4095187,-1.4386171
1105,-1.2926192,12.458752,-12.39149
1106,-14.582197,-14.026549,11.006099
1107,-0.84127885,12.388398,-11.996161
1108,9.22429,-9.363971,-20.158184
1109,-13.954462,-7.4218106,7.397373
1110,-4.711158,-15.348833,13.565396
1111,-4.4776654,-20.29363,-2.081306
1112,-17.488152,-19.59824,2.229281
1113,10.916928,-12.727576,-12.83073
1114,4.4563274,-18.514717,15.701976
1115,11.7627125,-20.812292,-3.562865
1116,10.191849,2.1801803,-12.763968
1117,-26.331892,1.4982246,5.1828666
1118,-10.755364,1.1145759,-11.721167
1119,-1.9021282,2.8105645,-16.663326
1120,29.811222,9.036284,1.4364496
1121,20.353191,-11.121922,-1.4439579
1122,4.207032,-20.674152,-3.5147915
1123,-15.624926,-14.093086,9.437976
1124,30.475285,4.8412566,-0.5924634
1125,30.15385,1.2024083,-3.3490303
1126,4.7934356,4.24413,16.490206
1127,-19.723135,1.7815307,-9.176192
1128,17.500647,-21.006695,-0.83793736
1129,-14.301836,1.5172827,2.9551783
1130,22.00098,7.757188,2.8699849
1131,-1.7697676,-2.0737739,9.975328
1132,-4.786131,15.69506,14.185213
1133,11.844689,-12.712793,-2.3015347
1134,8.61343,-12.643764,-0.82203776
1135,7.057904,-16.2744,1.3785689
1136,1.6617454,3.8647025,8.209264
1137,17.808313,11.589125,1.7569375
1138,6.005659,-17.345577,1.9260111
1139,10.873414,-18.117332,2.2393973
1140,7.4662523,0.122152224,-4.9148526
1141,-16.41097,-7.6591144,-2.6358016
1142,24.952383,5.834085,-4.2186794
1143,0.76590496,-11.597551,-0.9250284
1144,23.215803,-13.146441,-1.933652
1145,30.92619,8.697167,2.1084495
1146,-20.550093,-17.320568,-1.385767
1147,-6.702277,20.395985,15.305518
1148,12.052188,9.6886835,1.4195508
1149,26.447174,-4.8832946,2.523439
1150,26.191261,-9.181579,-0.7489956
1151,13.801131,-20.703588,2.7246978
1152,14.259722,-10.251329,3.4139104
1153,9.608636,14.464269,0.72166896
1154,35.1212,2.2337322,2.2683964
1155,6.1364503,-2.3186073,-15.2069235
1156,-20.303587,-1.4817708,-9.8628025
1157,-1.8352298,-4.803508,13.11918
1158,-22.84378,1.1453145,-7.3228774
1159,21.641596,-10.663163,-2.6480544
1160,-16.026768,-1.0279976,-12.010709
1161,3.4740803,-8.459483,-7.688752
1162,-6.007802,6.4511824,11.66956
1163,10.969601,13.97296,-4.096164
1164,-15.292288,-7.184355,-2.1068332
1165,6.109825,-15.19448,0.7352982
1166,29.022251,3.2428463,-4.4666696
1167,-1.113937,-2.5601072,-12.249916
1168,13.352482,-5.527783,-6.994827
1169,7.233768,-4.4479866,-5.014223
1170,-6.385674,-18.059025,-15.872602
1171,27.853802,4.9764357,2.214316
1172,-13.714454,-10.632498,-0.9563472
1173,-11.663106,5.7211523,-16.60623
1174,31.911013,0.8487074,4.5357833
1175,-14.772475,-9.344899,1.8178524
1176,12.306576,-5.6874714,1.0758593
1177,-19.618465,-10.440932,-6.901447
1178,5.6726055,-17.927675,1.2782993
1179,-19.397675,-7.9705253,-8.225908
1180,22.961708,-10.063338,-1.9866413
1181,-12.813646,-10.989928,-0.8676287
1182,24.356014,6.024401,-4.753187
1183,21.864565,-7.242257,4.4914603
1184,17.320126,-5.3068323,8.788046
1185,27.539684,6.087897,2.2291496
1186,14.477861,5.6864667,-5.292612
1187,5.1314955,17.921268,-20.995394
1188,26.497555,-4.7247686,2.5193863
1189,-0.10336145,-11.837515,6.208657
1190,-17.227888,0.93213093,-7.125867
1191,-15.8109865,7.0265374,-5.8592963
1192,-4.8755016,5.1871552,11.81228
1193,11.537479,8.350073,-9.138412
1194,18.313454,12.345932,0.7183343
1195,-3.4430065,-14.628875,-1.2923539
1196,30.80976,-6.514039,-0.6666156
1197,2.7290716,-15.614726,-8.451584
1198,8.288953,27.510187,13.401329
1199,12.508044,-4.7683096,-8.362647
1200,-1.1266572,-9.985746,-3.7728024
1201,-26.843012,2.9948487,-8.230635
1202,-34.271553,6.4312,-5.4451404
1203,-6.386468,4.84483,12.225667
1204,5.857605,-19.104412,4.2024255
1205,18.464642,4.225609,-7.5381937
1206,-11.1285095,-2.476047,-10.885734
1207,3.9497113,-7.6935444,-6.6542325
1208,5.309674,15.92139,2.4207382
1209,14.315475,-10.163158,3.392557
1210,25.964136,2.0347726,-1.9601512
1211,-15.594951,-6.9816275,-2.3961713
1212,15.744192,-3.6497319,4.5420055
1213,-22.623755,0.48594186,-3.681281
1214,9.159577,-10.264611,-7.1618547
1215,14.464482,-11.295276,1.525766
1216,-26.110388,-1.943028,-4.658168
1217,-17.135077,3.35959,-3.3322356
1218,16.461946,7.558684,-6.8075247
1219,25.814222,12.441829,-4.2645073
1220,4.0708194,-5.430853,-2.1194751
1221,12.424644,-2.1101665,5.084913
1222,5.4758663,-12.909789,-1.9492952
1223,28.034887,9.708168,-4.068991
1224,-4.2301555,-18.926666,-15.516803
1225,3.8367279,-12.793545,-11.098984
1226,11.252958,-3.3351288,2.4216845
1227,23.99921,-9.536482,-1.4614272
1228,5.391972,-17.847994,2.9587007
1229,-8.929184,7.3413563,-9.330835
1230,19.909876,6.932768,1.107086
1231,27.464775,-1.9153551,-3.6049092
1232,14.345559,-12.69889,0.3613935
1233,-3.3662524,-10.847882,-8.613848
1234,23.66798,-8.168255,-0.36007816
1235,16.730484,11.173713,1.2893238
1236,22.66086,0.9598972,-6.651087
1237,15.727461,-13.488717,-4.873652
1238,-21.747786,0.67736584,-1.4959041
1239,-23.52759,1.7577548,-4.54604
1240,21.262022,9.145101,-1.8808315
1241,24.986506,11.448145,3.704213
1242,-13.312202,7.446905,-5.64786
1243,24.052097,1.2820592,3.1183183
1244,27.529978,-5.343517,0.30978876
1245,25.041864,1.1866177,-0.58380365
1246,3.2962556,-11.419566,-1.6438526
1247,29.293285,-4.729623,8.449543
1248,30.339893,-7.5456996,-2.1567206
1249,9.844778,14.120471,0.54907084
1250,-19.203127,-6.5218277,-7.672511
1251,16.728052,0.17625007,-16.765114
1252,14.140511,12.41997,2.4352458
1253,-9.226716,-6.2100277,-3.28657
1254,-14.077245,-17.01693,-2.3958423
1255,10.126317,14.739039,1.1502203
1256,-14.751511,6.461566,4.4644427
1257,-17.636208,1.0785779,-6.6798344
1258,-15.390712,-7.1059246,-13.281348
1259,2.577098,-16.196587,-9.562542
1260,20.967422,7.992771,-2.9046254
1261,4.1526437,-4.872092,-0.88551617
1262,-14.10915,-10.009497,-1.512027
1263,-0.10771739,-15.937534,-5.6103554
1264,24.439617,12.322624,-2.982378
1265,13.065196,-13.482534,3.3606024
1266,13.537356,-12.025148,1.6694254
1267,-20.317562,-1.1381004,-10.007023
1268,-18.670485,-7.8752546,-7.8016653
1269,-8.624458,-18.890553,-6.1663713
1270,21.019358,-12.62765,-4.279889
1271,-9.62661,-3.6186123,-6.9678044
1272,12.517607,13.444055,0.39717275
1273,6.114016,-18.719429,-2.2445123
1274,0.5131087,-10.923282,-1.4218243
1275,12.008089,-16.80254,-3.6855123
1276,14.2992525,1.6576803,-9.649725
1277,27.226635,-2.4286215,-5.8367653
1278,22.442736,4.941294,8.3199415
1279,-4.839879,1.4293636,13.234682
1280,-0.5920363,-19.12802,-13.97658
1281,29.829958,-8.782796,-2.7822566
1282,-16.419842,0.33460873,-10.624951
1283,-4.581628,-18.03129,-15.0780325
1284,24.271751,-7.22553,-1.4926049
1285,-9.2678,-6.793483,-3.2194314
1286,-25.705751,2.2692738,-7.872572
1287,23.061563,3.893886,-4.3039827
1288,13.803588,-10.457447,1.9916618
1289,5.098431,-18.807428,-0.98655367
1290,25.644028,-7.21173,-2.4071183
1291,10.623083,15.650448,-1.4514805
1292,-32.782055,6.420937,-6.2847915
1293,-0.11544585,14.085089,18.72418
